tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
1.275184000,284,0,0,0,1,0,5.641907070938114,6.12386626088282,41,Attacker_Fuzz_1,0
1.512856000,251,0,0,0,1,0,5.517452896464707,6.188741020706216,19,Attacker_Fuzz_1,0
1.112851000,388,0,0,0,1,0,5.955837369464831,6.175497380317381,25,Attacker_Fuzz_1,0
1.805896000,378,0,0,0,1,0,5.929589143389895,6.26619781893918,44,Attacker_Fuzz_1,0
1.034561000,245,0,0,0,1,0,5.493061443340548,6.135562167315565,23,Attacker_Fuzz_1,0
1.483516000,163,0,0,0,1,0,5.081404364984463,5.920632586382059,45,Attacker_Fuzz_1,0
1.195654000,193,0,0,0,1,0,5.25227342804663,5.938859997905958,47,Attacker_Fuzz_1,0
1.060931000,419,0,0,0,1,0,6.0330862217988015,6.25465297419627,37,Attacker_Fuzz_1,0
1.717876000,518,0,0,0,1,0,6.246106765481563,6.141144731306112,42,Attacker_Fuzz_1,0
1.006030000,135,0,0,0,1,0,4.890349128221754,5.7836481226303045,22,Attacker_Fuzz_1,0
1.284403000,257,0,0,0,1,0,5.541263545158426,6.200003980231673,52,Attacker_Fuzz_1,0
1.400677000,166,0,0,0,1,0,5.099866427824199,5.992157191849407,21,Attacker_Fuzz_1,0
1.123541000,526,0,0,0,1,0,6.261491684321042,6.157255184535139,36,Attacker_Fuzz_1,0
1.349700000,189,0,0,0,1,0,5.231108616854587,6.013883796214031,26,Attacker_Fuzz_1,0
1.152763000,269,0,0,0,1,0,5.58724865840025,6.240674263520461,21,Attacker_Fuzz_1,0
1.407284000,228,0,0,0,1,0,5.420534999272286,6.154972380292078,36,Attacker_Fuzz_1,0
1.206392000,463,0,0,0,1,0,6.133398042996649,6.191607833546406,53,Attacker_Fuzz_1,0
1.149643000,152,0,0,0,1,0,5.0106352940962555,5.86812043984103,45,Attacker_Fuzz_1,0
1.680903000,391,0,0,0,1,0,5.963579343618446,6.09673851514085,55,Attacker_Fuzz_1,0
1.643189000,353,0,0,0,1,0,5.860786223465865,6.119884660993832,45,Attacker_Fuzz_1,0
1.569949000,187,0,0,0,1,0,5.220355825078324,5.9563831454494895,47,Attacker_Fuzz_1,0
1.941765000,233,0,0,0,1,0,5.442417710521793,6.195058654983735,29,Attacker_Fuzz_1,0
1.491972000,312,0,0,0,1,0,5.736572297479192,6.171029603375632,34,Attacker_Fuzz_1,0
1.266679000,517,0,0,0,1,0,6.244166900663736,6.264650084983092,33,Attacker_Fuzz_1,0
1.060076000,372,0,0,0,1,0,5.91350300563827,6.1288648162762325,35,Attacker_Fuzz_1,0
1.104653000,226,0,0,0,1,0,5.4116460518550396,6.194625708076442,18,Attacker_Fuzz_1,0
1.214839000,264,0,0,0,1,0,5.568344503761097,6.18447753559978,31,Attacker_Fuzz_1,0
1.766978000,428,0,0,0,1,0,6.054439346269371,6.05737029879563,53,Attacker_Fuzz_1,0
1.404327000,213,0,0,0,1,0,5.351858133476067,6.1338633716696425,21,Attacker_Fuzz_1,0
1.871807000,140,0,0,0,1,0,4.927253685157205,5.855779179690711,30,Attacker_Fuzz_1,0
1.499025000,189,0,0,0,1,0,5.231108616854587,5.971868067287043,34,Attacker_Fuzz_1,0
1.821951000,330,0,0,0,1,0,5.793013608384144,6.196173442032529,50,Attacker_Fuzz_1,0
1.158777000,199,0,0,0,1,0,5.2832037287379885,6.149389816301534,21,Attacker_Fuzz_1,0
1.100364000,291,0,0,0,1,0,5.666426688112432,6.140409661019135,36,Attacker_Fuzz_1,0
1.493316000,431,0,0,0,1,0,6.061456918928017,6.10392526945465,30,Attacker_Fuzz_1,0
1.838728000,226,0,0,0,1,0,5.4116460518550396,6.104737933123756,45,Attacker_Fuzz_1,0
1.693995000,204,0,0,0,1,0,5.308267697401205,6.134978158718433,17,Attacker_Fuzz_1,0
1.311999000,445,0,0,0,1,0,6.093569770045136,6.052371743402219,37,Attacker_Fuzz_1,0
1.135657000,265,0,0,0,1,0,5.572154032177765,6.131107210717376,16,Attacker_Fuzz_1,0
1.122040000,264,0,0,0,1,0,5.568344503761097,6.21441563781477,33,Attacker_Fuzz_1,0
1.002689000,194,0,0,0,1,0,5.2574953720277815,6.310016129200795,27,Attacker_Fuzz_1,0
1.931410000,247,0,0,0,1,0,5.501258210544727,6.16297276365027,27,Attacker_Fuzz_1,0
1.936014000,247,0,0,0,1,0,5.501258210544727,6.153804363097811,34,Attacker_Fuzz_1,0
1.283412000,479,0,0,0,1,0,6.1675164908883415,6.060237111635823,28,Attacker_Fuzz_1,0
1.272489000,172,0,0,0,1,0,5.135798437050262,5.957570884140893,49,Attacker_Fuzz_1,0
1.593467000,163,0,0,0,1,0,5.081404364984463,6.117890309667014,24,Attacker_Fuzz_1,0
1.293806000,491,0,0,0,1,0,6.192362489474872,6.188741020706218,25,Attacker_Fuzz_1,0
1.342054000,374,0,0,0,1,0,5.918893854273146,6.161085722734283,54,Attacker_Fuzz_1,0
1.013334000,321,0,0,0,1,0,5.765191102784844,6.176081388914516,20,Attacker_Fuzz_1,0
1.326013000,358,0,0,0,1,0,5.87493073085203,6.21898124630089,26,Attacker_Fuzz_1,0
1.595333000,269,0,0,0,1,0,5.58724865840025,6.18564555279405,48,Attacker_Fuzz_1,0
1.224484000,207,0,0,0,1,0,5.3230099791384085,6.195438371745551,21,Attacker_Fuzz_1,0
1.399488000,504,0,0,0,1,0,6.218600119691729,6.255820991390537,47,Attacker_Fuzz_1,0
1.496189000,336,0,0,0,1,0,5.811140992976701,6.263482067788827,39,Attacker_Fuzz_1,0
1.233907000,411,0,0,0,1,0,6.013715156042802,6.157974208256859,49,Attacker_Fuzz_1,0
1.081222000,277,0,0,0,1,0,5.616771097666572,6.13205488951107,24,Attacker_Fuzz_1,0
1.483601000,181,0,0,0,1,0,5.187385805840755,6.124332193284169,31,Attacker_Fuzz_1,0
1.977960000,230,0,0,0,1,0,5.429345628954441,6.23552464643721,35,Attacker_Fuzz_1,0
1.348918000,470,0,0,0,1,0,6.148468295917647,6.253538187147478,54,Attacker_Fuzz_1,0
1.407395000,340,0,0,0,1,0,5.823045895483019,6.112019292760228,25,Attacker_Fuzz_1,0
1.003753000,451,0,0,0,1,0,6.1070228877422545,6.144089137528439,52,Attacker_Fuzz_1,0
1.705310000,328,0,0,0,1,0,5.786897381366708,6.251786161356075,23,Attacker_Fuzz_1,0
1.932361000,162,0,0,0,1,0,5.075173815233827,6.071430888105951,23,Attacker_Fuzz_1,0
1.578738000,213,0,0,0,1,0,5.351858133476067,6.084100791852035,48,Attacker_Fuzz_1,0
1.557303000,323,0,0,0,1,0,5.771441123130016,6.169330807729703,38,Attacker_Fuzz_1,0
1.567041000,367,0,0,0,1,0,5.8998973535824915,6.260615254948631,20,Attacker_Fuzz_1,0
1.375358000,473,0,0,0,1,0,6.154858094016418,6.139976714111844,19,Attacker_Fuzz_1,0
1.252430000,352,0,0,0,1,0,5.857933154483459,6.172197620569897,32,Attacker_Fuzz_1,0
1.519051000,287,0,0,0,1,0,5.652489180268651,6.217131388965122,45,Attacker_Fuzz_1,0
1.273331000,371,0,0,0,1,0,5.910796644040527,6.236108655034341,29,Attacker_Fuzz_1,0
1.155443000,358,0,0,0,1,0,5.87493073085203,6.226846614534497,51,Attacker_Fuzz_1,0
1.738151000,277,0,0,0,1,0,5.616771097666572,6.146371941771499,26,Attacker_Fuzz_1,0
1.778931000,459,0,0,0,1,0,6.124683390894205,6.1632174652875,23,Attacker_Fuzz_1,0
1.552384000,300,0,0,0,1,0,5.697093486505405,6.3028332721935065,55,Attacker_Fuzz_1,0
1.990636000,247,0,0,0,1,0,5.501258210544727,6.1326953544753735,31,Attacker_Fuzz_1,0
1.420806000,407,0,0,0,1,0,6.003887067106539,6.069270497063695,23,Attacker_Fuzz_1,0
1.889942000,513,0,0,0,1,0,6.236369590203704,6.155556388889214,23,Attacker_Fuzz_1,0
1.480127000,401,0,0,0,1,0,5.988961416889864,6.058824392804325,51,Attacker_Fuzz_1,0
1.809109000,482,0,0,0,1,0,6.173786103901937,6.185645552794046,40,Attacker_Fuzz_1,0
1.562687000,545,0,0,0,1,0,6.297109319933935,6.098040582084421,55,Attacker_Fuzz_1,0
1.709598000,300,0,0,0,1,0,5.697093486505405,6.127317082320144,43,Attacker_Fuzz_1,0
1.846449000,549,0,0,0,1,0,6.304448802421981,6.265969163867201,46,Attacker_Fuzz_1,0
1.855091000,412,0,0,0,1,0,6.016157159698354,6.096492848128338,35,Attacker_Fuzz_1,0
0.297343000,530,0,0,0,1,0,6.269096283706261,6.17131148859308,37,Attacker_Fuzz_1,0
1.911534000,521,0,0,0,1,0,6.251903883165888,6.090081573903428,36,Attacker_Fuzz_1,0
1.221018000,384,0,0,0,1,0,5.945420608606575,6.012624775670466,37,Attacker_Fuzz_1,0
1.388897000,450,0,0,0,1,0,6.104793232414985,6.263102351027007,36,Attacker_Fuzz_1,0
1.025476000,231,0,0,0,1,0,5.43372200355424,6.07168831643134,29,Attacker_Fuzz_1,0
1.748483000,312,0,0,0,1,0,5.736572297479192,6.090665582500559,31,Attacker_Fuzz_1,0
1.448480000,199,0,0,0,1,0,5.2832037287379885,6.35174864047772,18,Attacker_Fuzz_1,0
1.176724000,404,0,0,0,1,0,5.996452088619021,6.2203779185671335,50,Attacker_Fuzz_1,0
1.601196000,364,0,0,0,1,0,5.8916442118257715,6.194474646386605,42,Attacker_Fuzz_1,0
1.868472000,345,0,0,0,1,0,5.8377304471659395,6.156520114248159,55,Attacker_Fuzz_1,0
1.101366000,400,0,0,0,1,0,5.986452005284438,6.130902918882059,52,Attacker_Fuzz_1,0
1.780278000,190,0,0,0,1,0,5.236441962829949,6.151714621140259,19,Attacker_Fuzz_1,0
1.706866000,186,0,0,0,1,0,5.214935757608986,6.017448444515962,29,Attacker_Fuzz_1,0
1.367067000,249,0,0,0,1,0,5.5093883366279774,6.184326473909938,47,Attacker_Fuzz_1,0
1.124191000,506,0,0,0,1,0,6.222576268071369,6.099494676093115,26,Attacker_Fuzz_1,0
1.955634000,357,0,0,0,1,0,5.872117789475416,6.039561049920678,16,Attacker_Fuzz_1,0
1.999781000,422,0,0,0,1,0,6.040254711277414,6.123131190595844,34,Attacker_Fuzz_1,0
1.078301000,508,0,0,0,1,0,6.226536669287466,6.155707450579054,42,Attacker_Fuzz_1,0
1.067041000,329,0,0,0,1,0,5.7899601708972535,6.100094731255504,36,Attacker_Fuzz_1,0
1.560132000,223,0,0,0,1,0,5.3981627015177525,6.216547380367992,23,Attacker_Fuzz_1,0
1.089800000,297,0,0,0,1,0,5.68697535633982,6.23207382499988,15,Attacker_Fuzz_1,0
1.044304000,468,0,0,0,1,0,6.144185634125646,6.083044915904185,55,Attacker_Fuzz_1,0
1.254710000,196,0,0,0,1,0,5.267858159063328,6.08449453852752,27,Attacker_Fuzz_1,0
1.512809000,215,0,0,0,1,0,5.3612921657094255,6.139334285232954,46,Attacker_Fuzz_1,0
1.918196000,259,0,0,0,1,0,5.54907608489522,6.204851473935243,29,Attacker_Fuzz_1,0
1.814810000,186,0,0,0,1,0,5.214935757608986,6.176432456289598,35,Attacker_Fuzz_1,0
1.198265000,524,0,0,0,1,0,6.257667587882639,6.275026912531731,40,Attacker_Fuzz_1,0
1.867024000,363,0,0,0,1,0,5.8888779583328805,6.165349207840719,16,Attacker_Fuzz_1,0
1.801585000,352,0,0,0,1,0,5.857933154483459,6.018738118112666,24,Attacker_Fuzz_1,0
1.523934000,471,0,0,0,1,0,6.150602768446279,6.154294731747557,21,Attacker_Fuzz_1,0
1.544588000,463,0,0,0,1,0,6.133398042996649,6.169481869419547,29,Attacker_Fuzz_1,0
1.915959000,244,0,0,0,1,0,5.488937726156687,6.195209716673578,15,Attacker_Fuzz_1,0
1.405058000,160,0,0,0,1,0,5.062595033026967,6.048243018531972,29,Attacker_Fuzz_1,0
1.375924000,321,0,0,0,1,0,5.765191102784844,6.0784793074180685,46,Attacker_Fuzz_1,0
1.287511000,173,0,0,0,1,0,5.14166355650266,5.9268881499968105,54,Attacker_Fuzz_1,0
1.668070000,292,0,0,0,1,0,5.66988092298052,6.181366021122355,53,Attacker_Fuzz_1,0
1.474270000,189,0,0,0,1,0,5.231108616854587,6.145794411687426,21,Attacker_Fuzz_1,0
1.192096000,336,0,0,0,1,0,5.811140992976701,6.254501912506428,45,Attacker_Fuzz_1,0
1.787385000,244,0,0,0,1,0,5.488937726156687,6.12658201203317,53,Attacker_Fuzz_1,0
1.058066000,521,0,0,0,1,0,6.251903883165888,6.217866459252096,53,Attacker_Fuzz_1,0
1.788209000,415,0,0,0,1,0,6.023447592961033,6.2546529741962695,42,Attacker_Fuzz_1,0
0.291215000,264,0,0,0,1,0,5.568344503761097,6.125618286674218,55,Attacker_Fuzz_1,0
1.388335000,228,0,0,0,1,0,5.420534999272286,6.097899101231926,55,Attacker_Fuzz_1,0
1.546676000,292,0,0,0,1,0,5.66988092298052,6.1747623100304105,31,Attacker_Fuzz_1,0
1.296828000,279,0,0,0,1,0,5.6240175061873385,6.117168909843482,43,Attacker_Fuzz_1,0
1.708952000,491,0,0,0,1,0,6.192362489474872,6.267161544298126,37,Attacker_Fuzz_1,0
1.744936000,403,0,0,0,1,0,5.993961427306569,6.097456573487288,45,Attacker_Fuzz_1,0
1.232538000,185,0,0,0,1,0,5.209486152841421,5.977890584336313,38,Attacker_Fuzz_1,0
1.052322000,293,0,0,0,1,0,5.673323267171493,6.168951090967887,28,Attacker_Fuzz_1,0
1.641960000,186,0,0,0,1,0,5.214935757608986,6.04334135051438,49,Attacker_Fuzz_1,0
1.102510000,510,0,0,0,1,0,6.230481447578482,6.206321614509192,55,Attacker_Fuzz_1,0
1.557739000,494,0,0,0,1,0,6.198478716492308,6.09532483093407,35,Attacker_Fuzz_1,0
1.936425000,373,0,0,0,1,0,5.916202062607435,6.169086106092473,54,Attacker_Fuzz_1,0
1.257080000,403,0,0,0,1,0,5.993961427306569,6.215530424863565,24,Attacker_Fuzz_1,0
1.187290000,232,0,0,0,1,0,5.438079308923196,6.120848386352782,34,Attacker_Fuzz_1,0
1.435450000,316,0,0,0,1,0,5.749392985908253,6.091494292734926,28,Attacker_Fuzz_1,0
1.581117000,360,0,0,0,1,0,5.8805329864007,6.228394348490579,55,Attacker_Fuzz_1,0
1.912222000,434,0,0,0,1,0,6.068425588244111,6.251786161356077,53,Attacker_Fuzz_1,0
1.031434000,322,0,0,0,1,0,5.768320995793772,6.153220354500677,18,Attacker_Fuzz_1,0
1.157422000,201,0,0,0,1,0,5.293304824724492,6.165144742546054,54,Attacker_Fuzz_1,0
1.399643000,335,0,0,0,1,0,5.808142489980444,6.18219473135672,51,Attacker_Fuzz_1,0
1.695071000,407,0,0,0,1,0,6.003887067106539,6.124450269479951,38,Attacker_Fuzz_1,0
1.978181000,267,0,0,0,1,0,5.579729825986222,6.251786161356076,22,Attacker_Fuzz_1,0
1.394032000,326,0,0,0,1,0,5.780743515792329,6.102226473808723,31,Attacker_Fuzz_1,0
1.071947000,290,0,0,0,1,0,5.662960480135946,6.2094170824213615,43,Attacker_Fuzz_1,0
1.986022000,154,0,0,0,1,0,5.0238805208462765,5.997519464712693,33,Attacker_Fuzz_1,0
1.146041000,203,0,0,0,1,0,5.303304908059076,6.0922302528671715,51,Attacker_Fuzz_1,0
1.192825000,240,0,0,0,1,0,5.472270673671475,6.2560496464625155,49,Attacker_Fuzz_1,0
1.232304000,416,0,0,0,1,0,6.025865973825314,6.189476090993191,31,Attacker_Fuzz_1,0
1.006347000,445,0,0,0,1,0,6.093569770045136,6.153069292810836,49,Attacker_Fuzz_1,0
1.396522000,365,0,0,0,1,0,5.8944028342648505,6.055671503149705,45,Attacker_Fuzz_1,0
1.447410000,437,0,0,0,1,0,6.075346031088684,6.154523386819531,29,Attacker_Fuzz_1,0
1.799157000,174,0,0,0,1,0,5.147494476813453,6.005547517624049,21,Attacker_Fuzz_1,0
1.383034000,176,0,0,0,1,0,5.159055299214529,6.128940022075166,28,Attacker_Fuzz_1,0
1.803532000,482,0,0,0,1,0,6.173786103901937,6.275026912531732,45,Attacker_Fuzz_1,0
1.843410000,403,0,0,0,1,0,5.993961427306569,6.173365637764163,31,Attacker_Fuzz_1,0
1.411856000,232,0,0,0,1,0,5.438079308923196,6.227659278203607,26,Attacker_Fuzz_1,0
1.456257000,390,0,0,0,1,0,5.961005339623274,6.212132833571712,35,Attacker_Fuzz_1,0
1.951393000,393,0,0,0,1,0,5.968707559985366,6.170498824923972,17,Attacker_Fuzz_1,0
1.287361000,537,0,0,0,1,0,6.282266746896006,6.111435284163096,50,Attacker_Fuzz_1,0
1.798577000,141,0,0,0,1,0,4.9344739331306915,5.845691131702818,32,Attacker_Fuzz_1,0
1.377189000,292,0,0,0,1,0,5.66988092298052,6.098040582084417,29,Attacker_Fuzz_1,0
0.885510000,335,0,0,0,1,0,5.808142489980444,6.101058456614453,23,Attacker_Fuzz_1,0
1.022456000,208,0,0,0,1,0,5.327876168789581,6.148702518536858,33,Attacker_Fuzz_1,0
1.292296000,251,0,0,0,1,0,5.517452896464707,6.195209716673577,25,Attacker_Fuzz_1,0
1.741218000,547,0,0,0,1,0,6.300785794663244,6.234940637840077,47,Attacker_Fuzz_1,0
1.528292000,248,0,0,0,1,0,5.5053315359323625,6.119300652396701,24,Attacker_Fuzz_1,0
1.705781000,296,0,0,0,1,0,5.683579767338681,6.164291842534379,18,Attacker_Fuzz_1,0
1.286147000,181,0,0,0,1,0,5.187385805840755,6.1201418818114375,37,Attacker_Fuzz_1,0
1.302863000,384,0,0,0,1,0,5.945420608606575,6.130563611922157,17,Attacker_Fuzz_1,0
1.143175000,157,0,0,0,1,0,5.043425116919247,5.833033986596694,36,Attacker_Fuzz_1,0
1.092984000,323,0,0,0,1,0,5.771441123130016,6.1507864885677765,29,Attacker_Fuzz_1,0
1.208271000,495,0,0,0,1,0,6.20050917404269,6.201646319510431,31,Attacker_Fuzz_1,0
1.161843000,395,0,0,0,1,0,5.973809611869261,6.093042026691008,39,Attacker_Fuzz_1,0
1.488432000,165,0,0,0,1,0,5.093750200806762,5.9789026197412545,27,Attacker_Fuzz_1,0
1.030662000,389,0,0,0,1,0,5.958424693029782,6.130167848595086,41,Attacker_Fuzz_1,0
1.914310000,174,0,0,0,1,0,5.147494476813453,6.109675074507587,26,Attacker_Fuzz_1,0
1.222875000,140,0,0,0,1,0,4.927253685157205,5.963775851379614,16,Attacker_Fuzz_1,0
1.779090000,176,0,0,0,1,0,5.159055299214529,5.983868952508057,48,Attacker_Fuzz_1,0
1.854909000,142,0,0,0,1,0,4.941642422609304,5.878494982701798,31,Attacker_Fuzz_1,0
1.020152000,152,0,0,0,1,0,5.0106352940962555,6.100063058317533,21,Attacker_Fuzz_1,0
1.284871000,482,0,0,0,1,0,6.173786103901937,6.1112842224732535,22,Attacker_Fuzz_1,0
1.884467000,270,0,0,0,1,0,5.5909869805108565,6.117752918440614,17,Attacker_Fuzz_1,0
1.895225000,198,0,0,0,1,0,5.278114659230517,6.250593229228323,35,Attacker_Fuzz_1,0
1.570884000,467,0,0,0,1,0,6.142037405587356,6.082081190545237,44,Attacker_Fuzz_1,0
1.319455000,429,0,0,0,1,0,6.056784013228625,6.214999646411905,31,Attacker_Fuzz_1,0
1.790567000,320,0,0,0,1,0,5.762051382780177,6.188663427324081,37,Attacker_Fuzz_1,0
1.466229000,403,0,0,0,1,0,5.993961427306569,6.122167465236894,29,Attacker_Fuzz_1,0
1.641472000,488,0,0,0,1,0,6.186208623900494,6.182043669666878,28,Attacker_Fuzz_1,0
1.576591000,449,0,0,0,1,0,6.102558594613569,6.15355966146058,44,Attacker_Fuzz_1,0
1.498420000,498,0,0,0,1,0,6.206575926724928,6.118716643799566,47,Attacker_Fuzz_1,0
1.964845000,441,0,0,0,1,0,6.0844994130751715,6.071839378121182,27,Attacker_Fuzz_1,0
1.518052000,355,0,0,0,1,0,5.8664680569332965,6.091645354424765,38,Attacker_Fuzz_1,0
1.415002000,419,0,0,0,1,0,6.0330862217988015,6.236843725321316,37,Attacker_Fuzz_1,0
1.190422000,520,0,0,0,1,0,6.249975242259483,6.244276146647631,41,Attacker_Fuzz_1,0
1.988472000,536,0,0,0,1,0,6.280395838960195,6.192926912430518,54,Attacker_Fuzz_1,0
1.864439000,428,0,0,0,1,0,6.054439346269371,6.120510044768162,55,Attacker_Fuzz_1,0
1.044171000,430,0,0,0,1,0,6.059123195581797,6.102961544095696,21,Attacker_Fuzz_1,0
1.572614000,237,0,0,0,1,0,5.459585514144159,6.210001091018492,53,Attacker_Fuzz_1,0
1.851287000,466,0,0,0,1,0,6.139884552226255,6.307019163917808,54,Attacker_Fuzz_1,0
1.190210000,272,0,0,0,1,0,5.598421958998375,6.191987550308224,39,Attacker_Fuzz_1,0
1.291311000,509,0,0,0,1,0,6.2285110035911835,6.22971342737469,45,Attacker_Fuzz_1,0
1.275929000,293,0,0,0,1,0,5.673323267171493,6.080668471713736,46,Attacker_Fuzz_1,0
0.886633000,457,0,0,0,1,0,6.12029741895095,6.16778307377362,55,Attacker_Fuzz_1,0
1.627612000,267,0,0,0,1,0,5.579729825986222,6.083249207739504,38,Attacker_Fuzz_1,0
1.850125000,487,0,0,0,1,0,6.184148890937483,6.0922293630219,52,Attacker_Fuzz_1,0
1.693810000,171,0,0,0,1,0,5.1298987149230735,5.825049198466664,52,Attacker_Fuzz_1,0
1.622956000,226,0,0,0,1,0,5.4116460518550396,6.2429570677635216,49,Attacker_Fuzz_1,0
1.788875000,522,0,0,0,1,0,6.253828811575473,6.27847773396906,54,Attacker_Fuzz_1,0
1.197824000,439,0,0,0,1,0,6.07993319509559,6.257952733943755,24,Attacker_Fuzz_1,0
1.718157000,483,0,0,0,1,0,6.175867270105761,5.990947805016147,31,Attacker_Fuzz_1,0
1.705901000,149,0,0,0,1,0,4.990432586778736,5.821609839946138,36,Attacker_Fuzz_1,0
1.063254000,317,0,0,0,1,0,5.752572638825633,6.290173640401809,39,Attacker_Fuzz_1,0
1.491158000,265,0,0,0,1,0,5.572154032177765,6.27847773396906,37,Attacker_Fuzz_1,0
1.449569000,333,0,0,0,1,0,5.802118375377063,6.232429178525042,44,Attacker_Fuzz_1,0
1.996863000,220,0,0,0,1,0,5.384495062789089,6.203075084907179,42,Attacker_Fuzz_1,0
1.982560000,318,0,0,0,1,0,5.755742213586912,6.089742266943523,26,Attacker_Fuzz_1,0
1.678809000,289,0,0,0,1,0,5.659482215759621,6.185796614483885,21,Attacker_Fuzz_1,0
1.161276000,481,0,0,0,1,0,6.171700597410915,6.17181790380808,20,Attacker_Fuzz_1,0
1.655108000,140,0,0,0,1,0,4.927253685157205,5.969300358592198,17,Attacker_Fuzz_1,0
1.947331000,271,0,0,0,1,0,5.594711379601839,6.275026912531734,52,Attacker_Fuzz_1,0
2.000455000,469,0,0,0,1,0,6.1463292576688975,6.143276473859329,34,Attacker_Fuzz_1,0
1.895475000,410,0,0,0,1,0,6.0112671744041615,6.146143286699522,20,Attacker_Fuzz_1,0
1.342298000,239,0,0,0,1,0,5.4680601411351315,6.267651912947873,32,Attacker_Fuzz_1,0
1.887868000,422,0,0,0,1,0,6.040254711277414,6.129677479945341,39,Attacker_Fuzz_1,0
1.593610000,202,0,0,0,1,0,5.298317366548036,6.103454443270489,49,Attacker_Fuzz_1,0
1.270984000,423,0,0,0,1,0,6.042632833682381,6.221696997451242,17,Attacker_Fuzz_1,0
1.924760000,413,0,0,0,1,0,6.018593214496234,6.242221997476547,32,Attacker_Fuzz_1,0
1.893218000,391,0,0,0,1,0,5.963579343618446,6.161669731331417,38,Attacker_Fuzz_1,0
1.568682000,402,0,0,0,1,0,5.991464547107982,6.091645354424764,22,Attacker_Fuzz_1,0
1.037705000,456,0,0,0,1,0,6.118097198041348,6.135995114222858,30,Attacker_Fuzz_1,0
1.555808000,443,0,0,0,1,0,6.089044875446846,6.173349591198909,50,Attacker_Fuzz_1,0
1.384499000,382,0,0,0,1,0,5.940171252720432,6.106057012007868,53,Attacker_Fuzz_1,0
1.592967000,306,0,0,0,1,0,5.717027701406222,6.15340859977074,54,Attacker_Fuzz_1,0
1.322493000,442,0,0,0,1,0,6.0867747269123065,6.12886481627623,37,Attacker_Fuzz_1,0
1.513064000,493,0,0,0,1,0,6.19644412779452,6.166084278127693,26,Attacker_Fuzz_1,0
1.709405000,468,0,0,0,1,0,6.144185634125646,6.214415637814774,54,Attacker_Fuzz_1,0
1.054312000,452,0,0,0,1,0,6.1092475827643655,6.125846941746193,36,Attacker_Fuzz_1,0
1.853257000,205,0,0,0,1,0,5.313205979041787,6.162388755053134,22,Attacker_Fuzz_1,0
1.463820000,192,0,0,0,1,0,5.247024072160486,6.2164872010800645,26,Attacker_Fuzz_1,0
1.679513000,423,0,0,0,1,0,6.042632833682381,6.036261290173191,51,Attacker_Fuzz_1,0
1.757881000,188,0,0,0,1,0,5.225746673713202,6.030121407604328,46,Attacker_Fuzz_1,0
1.427371000,323,0,0,0,1,0,5.771441123130016,6.0278651434879285,39,Attacker_Fuzz_1,0
1.387701000,525,0,0,0,1,0,6.259581464064923,6.072517026665707,55,Attacker_Fuzz_1,0
1.471337000,434,0,0,0,1,0,6.068425588244111,6.212867903858689,44,Attacker_Fuzz_1,0
1.798666000,403,0,0,0,1,0,5.993961427306569,6.081930128855394,46,Attacker_Fuzz_1,0
1.486942000,261,0,0,0,1,0,5.556828061699537,6.132695354475375,23,Attacker_Fuzz_1,0
1.048788000,151,0,0,0,1,0,5.003946305945459,5.995990616109547,24,Attacker_Fuzz_1,0
1.171934000,238,0,0,0,1,0,5.4638318050256105,6.074064760621788,36,Attacker_Fuzz_1,0
1.330529000,264,0,0,0,1,0,5.568344503761097,6.05174732500317,52,Attacker_Fuzz_1,0
1.850675000,490,0,0,0,1,0,6.1903154058531475,6.175064433410091,31,Attacker_Fuzz_1,0
1.988956000,415,0,0,0,1,0,6.023447592961033,6.2161144334607,35,Attacker_Fuzz_1,0
1.941454000,447,0,0,0,1,0,6.09807428216624,6.135317465678337,46,Attacker_Fuzz_1,0
1.762689000,440,0,0,0,1,0,6.082218910376446,6.182423386428695,48,Attacker_Fuzz_1,0
1.919324000,500,0,0,0,1,0,6.210600077024653,6.209266020731519,49,Attacker_Fuzz_1,0
1.643890000,417,0,0,0,1,0,6.028278520230698,6.162972763650268,32,Attacker_Fuzz_1,0
1.733946000,359,0,0,0,1,0,5.877735781779639,6.2345609210782555,27,Attacker_Fuzz_1,0
1.626625000,525,0,0,0,1,0,6.259581464064923,6.166084278127693,32,Attacker_Fuzz_1,0
1.363444000,175,0,0,0,1,0,5.153291594497779,6.15034141122793,18,Attacker_Fuzz_1,0
1.735925000,377,0,0,0,1,0,5.926926025970411,6.064802720121941,42,Attacker_Fuzz_1,0
1.335695000,191,0,0,0,1,0,5.241747015059643,6.030604762868479,35,Attacker_Fuzz_1,0
1.624431000,420,0,0,0,1,0,6.035481432524756,6.070520299237075,52,Attacker_Fuzz_1,0
1.708167000,464,0,0,0,1,0,6.135564891081739,6.14152444806793,30,Attacker_Fuzz_1,0
1.833631000,361,0,0,0,1,0,5.883322388488279,6.054749152967949,46,Attacker_Fuzz_1,0
